current_cgpa,education_level,study_style,parent_education,screen_time,sleep_time,study_efficiency,overall_attendance,overall_interest,ads_marks,ads_attendance,ads_interest,ads_assignments,ads_quizzes,ads_participation,ds_marks,ds_attendance,ds_interest,ds_assignments,ds_quizzes,ds_participation,am_marks,am_attendance,am_interest,am_assignments,am_quizzes,am_participation,java_marks,java_attendance,java_interest,java_assignments,java_quizzes,java_participation,dbms_marks,dbms_attendance,dbms_interest,dbms_assignments,dbms_quizzes,dbms_participation
75.00493157930423,1,3,0,70.83333333333333,62.5,2.8716216216216206,56.130834517576226,88.81044088370462,65.87696605197517,59.26676007889213,10.0,54.892916077914286,47.58232792063469,36.430276285063485,81.16831915393324,87.83206382785463,10.0,59.993842167599766,65.37779548181706,42.81609818848551,52.71026636967537,62.19734707451268,7.512074906491855,41.29200241351597,42.065451384131805,31.85188237660217,86.96378543388711,74.54398420297116,10.0,67.65976996490352,60.9975022792162,42.46069205973164,70.69042423391912,63.96549906380434,9.63440273226306,63.23726228426649,48.06765458015965,39.15912013165624
69.16622993634317,0,0,1,79.16666666666666,75.0,2.8716216216216206,36.345993928329214,52.1531972250035,67.15358193406546,74.65636530610774,8.506238382299676,41.97474428711851,54.0482335269144,38.21886811741408,57.355997938583386,49.08285100312966,6.503717261924521,57.98179913325103,43.59028381894508,28.23330414747065,48.131185030703975,47.86100804289921,6.86061970242009,41.27861397783461,37.62059177612497,27.413535853392517,72.49346417224261,69.23772755179382,9.963343544554055,47.93808027515309,49.27501829082976,39.64256774883884,64.51056270845184,56.26354520050682,5.964356249624326,48.24994446967696,47.36929176221503,26.20159981766058
64.11837770301764,2,2,2,33.33333333333333,87.5,8.971471471471471,47.89577857958337,87.64603626793813,66.78239803757026,68.22081483481804,10.0,46.9408659462239,49.69628512636597,39.833099654970646,72.86840611508165,68.08447619779079,10.0,57.11597337682407,48.14798190672519,40.23962945703119,65.07981763379355,58.83698262729176,10.0,49.29988591651952,51.28056667613182,33.96937766607406,65.61558297652587,78.9306022420709,10.0,55.97878910702352,44.15938331117563,43.40289469449591,61.06259856806154,52.62815693237136,6.849535232526604,63.74111660705763,41.28927042969986,29.57858615122636
63.01405369644614,0,3,3,41.666666666666664,62.5,5.558968058968057,33.58477523500062,72.94720961064365,71.59255018161096,80.70563460908144,10.0,59.81060439474721,58.81584240080281,43.81672185394037,62.49128402993431,58.323467528665,10.0,53.97416870949792,41.95723720917119,36.34172816451169,50.132403014952985,40.92417905414053,3.994734929228604,46.15522006686026,44.025374218362046,19.47791001556723,69.5399396801278,48.2022589992396,10.0,50.43512020302984,48.64728598192709,34.01840646794994,74.42821186223613,61.86956598143408,9.106356766360726,64.43273122229569,47.31744192726855,38.85554549758872
44.30298206363684,2,1,2,25.0,37.5,7.094594594594593,22.6580295118345,60.93686818302137,53.07168445593255,42.95498328216925,8.831820157468368,53.64011230996957,42.71188541220445,26.56784437788356,65.18323850776349,56.937456473865154,9.141914012066165,53.113397884307126,42.99959873325182,31.897620849536192,52.84665104553054,56.0250483997277,7.064102621563503,40.88472964761234,31.10537859859637,29.34092217826345,48.03237448504036,45.78693444558162,7.417691819346582,40.33344841354017,37.40839891110063,28.830368312920104,60.194253912816656,60.31785839219267,7.582727679950032,48.92838597392552,42.20747614523009,37.73443687072508
51.83475700356315,3,1,0,91.66666666666666,12.5,0.48472385428907133,18.491698564437442,73.34143602649524,56.98733570041079,54.466112833126914,10.0,46.413292685008486,41.78212352517984,34.77370555271509,47.40410251617941,51.02598684617279,7.091465339725373,33.244892794324244,41.84120030119796,25.885529774082265,51.228913668284406,50.38230682329378,7.277921956378027,42.66292474913036,37.70786629008652,35.56625213914495,51.87787742661538,53.538339229947454,8.83223864586099,42.75698774812444,36.305440418695234,32.26521832919848,55.1664408115541,41.93215334749806,10.0,47.11897018524081,29.72789651710719,34.855258382834506
65.48344456616067,1,3,3,29.166666666666664,62.5,8.150337837837835,39.17166658190391,62.599216673763905,55.077612946216775,69.65000971860243,5.566089264755421,39.46302897762198,40.35833390467779,29.73053005122739,64.51972587402724,59.96453004773261,8.793040137009893,40.89316557417007,42.304733852340775,36.57356688810943,61.33373622857199,52.57994507801686,6.103053206120061,48.18704803002952,38.817415168709374,30.034769466617973,65.74347104963894,64.06620383067536,10.0,60.09900826691953,47.47995929158651,35.44115907020812,66.8677887648082,58.08238056222199,10.0,52.07308636653953,47.121047359186754,34.39053285416614
68.2652757641764,1,3,1,37.5,87.5,7.939189189189187,36.77827195600985,82.07272487249246,69.79066721248527,56.76412851463098,10.0,53.27542137009612,49.0516473741471,37.24841674892194,64.60911573963176,49.69613603753959,7.6865201659159235,52.38221513441119,44.8545092853207,26.64783841775113,69.47201971044805,54.579149208980205,8.334042639344812,53.41391312508145,46.74940342472215,37.07977035617529,76.2610489115824,69.1350295243071,10.0,65.92118511611206,55.56902207271036,40.43433852425136,74.22448326383261,68.03488650261278,9.407685982661825,61.75319523350294,58.60935322334913,41.85671396414366
79.4251826389642,3,1,2,62.5,75.0,3.9273648648648645,49.338988925922514,89.96683988521724,72.00130015482033,63.25135006536462,10.0,64.38167312183737,41.886789572686105,34.03031361812634,82.47297527879195,75.58071481051354,10.0,67.70968118606717,59.95483534906169,48.25169360352641,69.13233987128898,68.9556976744885,9.719577903291215,54.60117938911172,44.900740672013896,32.45574799900478,70.92524794123212,68.14669984946997,10.0,53.5966915406176,44.08944835354703,42.32527375814245,76.4359568339971,54.4651983745169,7.721800577850982,62.48337860414373,55.76438589435514,28.110088874042063
98.45189473980922,2,1,3,100.0,25.0,0.6756756756756755,86.2157927323534,95.98567824988908,89.3205868161332,89.53847272110269,10.0,74.45194430403292,66.87707044237001,50.16440795820283,86.14226341117958,68.83681579172483,8.976281660419298,67.06302948759792,61.586439118384966,35.44093220034729,86.22571244376365,84.3277522130208,10.0,66.97450858194776,63.59591516929456,48.33144118433791,92.46358628651396,82.2036870486368,10.0,78.73022395349389,61.9324456685009,43.16477890793083,80.73810083076039,100.0,10.0,67.71935788891999,49.9978175015888,52.41261511655868
67.14491982874588,3,3,2,25.0,100.0,13.127413127413124,57.90940696457979,76.12826231530939,66.76720364386055,71.18934193628542,10.0,53.00480822156453,50.420312683878905,47.20254695803179,70.90110565733697,84.67545856087048,10.0,62.04132233219287,52.46705702326211,44.88605618232323,65.2538304257335,62.27969265371731,5.437465034763617,46.60616213070165,43.38529576873984,32.96414541000132,78.01045985764402,70.20980748603625,8.508299049367412,65.28339328705349,52.64191846001372,36.67081488250338,71.01515234961106,64.00944021472215,9.966548583680847,54.90169029617706,46.08921138661597,38.99131575000487
62.23583051445743,2,2,1,83.33333333333333,62.5,2.2683397683397675,30.433793740100857,78.52374961186855,59.18720387428896,62.115981844249305,7.249078595245696,52.35146446060028,39.369208362547205,37.45930687315663,68.93823867685482,54.4177601392119,10.0,64.9990151534211,56.73960515421854,39.43852373978525,45.61794209215708,53.17986696970736,7.867792718922564,30.664645751087452,34.29099978957555,34.57016028184774,56.59142304410521,45.67117989894514,10.0,48.799883828314776,44.87284767585004,34.07901390231532,70.81841903139807,66.56505079741021,9.406330173816658,60.86669147771218,50.84367531054298,41.71433865827892
55.3185442632654,1,3,2,58.33333333333333,12.5,1.4639639639639634,32.901291106236485,43.53824593838437,49.55527250898481,53.145051353753885,6.894105529978043,39.03720600684755,31.30974081003272,29.630105468808303,62.56093424930276,69.48450029369187,9.237968356543345,52.09346123394698,44.21523346124672,42.5232125025189,48.6156426081865,40.55071171464661,5.202700954135415,29.73699706942363,27.383365929501345,23.118210139897776,62.82553033478172,72.24939597486777,5.915993923897594,42.15775797689502,51.113191575406645,31.968624514020348,49.44887534531434,52.84382864521458,8.350551529172945,38.29062011869674,34.27910188100448,38.2126267544704
77.39976851321333,3,3,3,25.0,75.0,10.714285714285714,50.54440672308155,97.58847474327959,84.60548977311181,75.77522726018526,10.0,66.42299169823606,57.8054219149765,44.36480791134131,84.38395082245599,68.23891172156704,10.0,69.80039631255286,51.46739872163157,38.21988292968183,78.118035245927,66.77365144925179,9.38502123513181,62.60364134890276,63.07045359836532,38.268138261411686,73.6856983170864,59.05252023022389,10.0,62.110182776299,57.1361960608387,38.699231557142525,74.32877324863941,63.64856850410197,10.0,63.48829212606475,53.420378532534166,41.61918816948992
48.769438869243785,3,2,1,95.83333333333333,62.5,1.8158783783783778,37.22890994140852,30.92505819725394,59.54769036414523,58.91816370890119,7.211513420087189,51.28708627410314,42.30635729948155,32.833395523596,56.01717093325245,63.99374373087147,7.854242453241856,48.947796948136535,33.947690916600735,32.71343735268932,39.18976378585914,36.90402443092756,6.719990220206165,23.40612300384861,28.140335336062773,24.707313008087542,52.815680012836,72.33892480643955,6.682112599662176,46.56076249382695,32.69659379224151,33.68437962445357,54.9481465875681,67.20935829302053,3.9168904298675935,46.57323552048938,30.598280043386357,26.417040150553248
55.52614809129843,3,2,3,8.333333333333332,25.0,15.540540540540537,22.47559562308964,62.297106189585335,46.9124025400123,46.65157607678385,6.225575345657822,44.23034319541239,28.18656655369871,29.84199371228757,64.68322521481045,47.48058252804312,10.0,49.43461517847169,40.12482430621029,32.18581288408892,48.68167459597829,64.54600721670406,6.950843487941603,34.183453458236606,37.5834750339894,28.3412200053463,61.0846944038241,52.97503511924171,8.137584039436229,48.73285642761957,39.35696335839764,33.86444488351672,56.07317949957972,49.901542469050966,9.07113657227197,50.96809176958544,33.6949484921477,36.88772947973431
66.03014750143066,2,0,3,83.33333333333333,25.0,1.0617760617760612,37.81353514529887,79.36998762960515,67.8882484623417,79.20670214609669,10.0,63.82139699026104,47.390285019449095,45.99522098897054,51.61457324272641,47.61307069118519,6.843963059125489,43.24452428824741,41.342556564693886,26.037338282961183,57.13872441279149,51.46023065151468,7.895043098324058,41.65246308821138,40.192353804687386,32.46803642580496,63.70061888569418,49.78171176004332,10.0,53.69870319274346,45.50088404319323,37.0637489936116,72.7818123502975,72.80076441920615,10.0,59.626413345861685,49.32837460448424,42.60138641646084
50.4329574924272,0,0,1,87.5,75.0,2.4877149877149867,17.642742044199423,64.65191052129938,65.89854214378069,51.70820266691152,9.724511744448131,55.68104728614504,45.623823605600855,33.56911630473386,44.519730686105405,37.86382995283245,8.929263095289107,31.70050720429651,34.89727319850879,28.001929240574736,65.44200542953368,65.40663628294308,10.0,48.00941950083083,45.81751812507989,39.142725802781904,51.77367011309421,49.32848435039213,7.7010509618840866,44.61654428609696,35.14478652714505,24.66942417389242,42.55458583007034,44.8620586074416,4.630827635977301,38.82020010573798,34.24755875001518,24.453343776578325
93.26727963283784,3,3,3,79.16666666666666,0.0,0.33783783783783766,53.40875643039526,97.8213702295458,81.56805648453238,70.91253650145079,10.0,65.53003580407355,55.7261288251906,44.99804150128985,79.99681102319155,73.75121618050878,9.44441343021176,64.92362119920821,57.12871720901472,38.07999269004394,77.84268715907146,66.15912560531001,10.0,56.94513347442703,54.58671106833061,35.527443449573475,80.16299674366466,70.16899865160167,10.0,62.132477417507474,61.270057470625616,43.08532954614184,85.20913113461188,59.83769506746084,10.0,72.54736413365804,63.292088530665865,39.4950356489705
67.34579158758926,3,3,2,58.33333333333333,100.0,5.405405405405404,30.545433554057112,76.35645620615264,53.89087712877319,50.43503953285499,6.60437374423332,44.675803231247706,42.96121806069005,25.530009251731208,68.23457959483683,54.60733983269798,10.0,50.17603061868616,49.8706508253788,35.67638842550501,59.73125786253732,55.65252642002592,7.464931979876251,50.69583359970712,40.66400372049115,31.59272657747758,61.574778460589314,59.958708051470495,10.0,51.04074965841523,41.03681128342841,38.11649513029493,72.06822594794441,61.5823338882401,9.901200154306329,56.56296354108766,56.84156688970129,39.46964347428269
62.658408362226666,0,1,0,37.5,12.5,2.8716216216216206,39.06567056065878,67.87601052334858,46.921231669974304,48.189792484132994,6.445605170935021,38.61522609336274,40.69136549662273,26.49985808161877,74.7159667816135,73.38218414301745,10.0,50.74995274129893,62.07468199316844,41.74901752987581,57.546983922064406,64.35836919765232,7.050684548856575,41.216700257450654,42.93828625707712,33.19435414261393,66.44452885935668,46.89738933400422,10.0,56.08855696171784,39.97398326643046,37.019869347685386,71.43821902126274,71.2436897913141,8.311562461753937,65.6502478102646,51.1799037675986,35.14719058696712
80.82508096064853,3,0,1,4.166666666666666,62.5,36.6554054054054,69.53705050350526,100.0,69.0022111305507,78.10195757091651,10.0,55.82096886979802,51.63926434791456,40.93088885482066,78.99813425483703,70.17167345968198,10.0,55.83324796256874,56.134805318752406,39.416543268022245,84.3758333318163,75.86341634529907,10.0,66.45326059170111,54.77558500396327,41.44919046352306,76.58919415785044,78.52277692201595,10.0,57.8253869075464,47.39946913804887,43.99280376037906,78.78153755684697,79.50298733965315,10.0,58.17529802399295,57.09563139959644,39.76367555439428
91.80301115735975,0,3,2,20.833333333333332,25.0,7.094594594594593,71.39596239231113,100.0,84.2740448679663,72.04195357872676,10.0,67.4959748334682,69.0576762772181,41.230334314325134,83.5962759594666,63.37096252308402,10.0,65.70187324967121,64.6050738505713,44.07093874926317,91.24304356598007,83.12425314520284,10.0,75.39114881547069,61.63748233239192,46.5000381015331,76.38042310154432,78.7737679454458,10.0,68.07285305732286,43.42145666371559,48.420805045680616,88.97739463895732,89.61585321465782,10.0,73.23925450277902,60.924339241945766,45.1540231091368
62.962365218429426,2,2,2,45.83333333333333,75.0,5.686936936936935,44.049461150046184,74.50471088304054,74.8710803071568,77.50881067977448,10.0,60.07132533578096,52.76097565711783,39.03572670208824,47.104419915746114,66.1482228248914,6.445865639719621,37.048194414333096,27.43298713010327,36.67943439678968,49.73826023578675,35.27948888302987,9.02109351993567,33.48584249019501,29.407943756025727,31.032175631360587,78.11922183576748,71.09705234207121,10.0,52.87470333566431,59.246746853462376,42.49143414939924,70.14390129967202,66.81019984203483,8.031321081278948,56.42644068534139,48.516907625817176,35.49775690459582
73.28725491495908,0,2,2,100.0,12.5,0.33783783783783766,49.69646499829613,78.7479203958647,60.949163073010176,61.57539620837546,8.505634533594094,52.28424935199784,44.127963281354496,34.1082341189629,65.89417716006938,44.37857168251527,10.0,50.65462405404127,45.054165455497525,31.440677295518437,67.38878898969577,79.07461753183935,6.074734206310445,46.1375657765764,33.512946551625845,31.19769950084719,79.30129719549716,82.51788582620739,10.0,57.238734682069975,64.52415435851348,41.174415201396144,80.50167992399224,63.76932139248601,10.0,70.46096082287747,63.79600729315489,36.05896100329916
50.84877136269536,1,1,1,79.16666666666666,37.5,1.6047297297297294,23.54673252281293,44.29028051137568,50.69586220098252,56.58091661205863,7.860132123448309,33.77340062355549,30.65792815707005,34.6178483416399,64.73515750036572,42.12024351774619,8.610001516741788,55.13063176428003,40.82602925276478,24.827766627069707,49.6930266700322,59.85240534704481,3.646463997151855,40.62797491930928,29.209176221940528,28.61077674159399,56.6003337561754,52.41935279259657,9.22200929020113,48.80813259177847,43.45329061905595,34.72227981002045,55.46843430683134,53.32691138157742,6.45449460154455,46.59065266334144,45.32291783184871,25.89081356463377
